ocean_distance_km,community_dissimilarity
751.2224381515819,1
751.2224381515819,1
752.2224381515819,1
685.4650788387021,0.9555555555555556
686.7077195258214,0.9512195121951219
687.1219330881945,0.9534883720930233
688.7077195258213,0.9615384615384616
686.8792924010751,0.9629629629629629
521.0853531617372,0.9726027397260274
520.6711395993641,0.9354838709677419
519.6711395993641,0.9682539682539683
519.256926036991,0.9629629629629629
519.256926036991,1
1,0.6585365853658537
1,0.7333333333333333
1,0.78125
118.82337649086296,1
117.82337649086296,1
116.82337649086296,1
116.23759005323605,1
114.82337649086296,1
225.89444430272846,0.7727272727272727
225.48023074035535,0.8043478260869565
225.48023074035535,0.6875
226.48023074035535,0.8666666666666667
225.48023074035535,0.7941176470588235
224.89444430272846,0.9741935483870968
224.89444430272846,1
224.89444430272846,0.9534883720930233
225.89444430272846,1
225.89444430272846,0.9636363636363636
291.23759005323546,0.9157894736842105
291.23759005323546,0.8771929824561403
291.23759005323546,0.9238095238095239
290.23759005323546,0.9285714285714286
290.23759005323546,0.9444444444444444
937.8153672641434,0.9316239316239316
937.8153672641434,0.9206349206349206
938.4011537017702,0.9323308270676691
937.4011537017702,0.893491124260355
937.8153672641434,0.9282511210762332
927.8153672641436,0.927536231884058
927.8153672641436,0.9074074074074074
926.8153672641436,0.9375
927.2295808265167,0.9490445859872612
926.8153672641436,0.9550561797752809
915.4600282048162,0.8734177215189873
915.4600282048162,0.9008264462809917
915.4600282048162,0.9101123595505618
915.4600282048162,0.9259259259259259
916.4600282048162,0.9119496855345912
441.11984104714276,1
441.11984104714276,1
441.11984104714276,1
441.11984104714276,0.9047619047619048
417.6345596729042,0.8125
417.6345596729042,0.8823529411764706
417.6345596729042,0.9
412.0193359837545,0.9146341463414634
412.0193359837545,0.9479768786127167
412.0193359837545,0.9130434782608695
412.0193359837545,0.9213483146067416
412.0193359837545,0.9487179487179487
843.9919907732806,0.926829268292683
843.9919907732806,0.8461538461538461
843.5777772109076,0.9814814814814815
843.5777772109076,1
843.5777772109076,1
827.6488450227733,0.9316239316239316
828.6488450227733,0.9142857142857143
828.6488450227733,0.9130434782608695
827.6488450227733,0.9428571428571428
827.6488450227733,0.896551724137931
751.2224381515819,1
751.2224381515819,1
751.2224381515819,1
751.2224381515819,1
752.2224381515819,1
685.4650788387021,0.8518518518518519
686.7077195258214,0.9130434782608695
687.1219330881945,0.92
688.7077195258213,0.8823529411764706
686.8792924010751,0.8333333333333334
521.0853531617372,0.9636363636363636
520.6711395993641,0.9090909090909091
519.6711395993641,0.9111111111111111
519.256926036991,0.9444444444444444
519.256926036991,0.9487179487179487
0,0.6756756756756757
0,0.6338028169014085
119.82337649086296,1
118.82337649086296,1
117.82337649086296,1
117.23759005323605,1
115.82337649086296,1
226.89444430272846,0.7254901960784313
226.48023074035535,0.797979797979798
226.48023074035535,0.7435897435897436
227.48023074035535,0.7857142857142857
226.48023074035535,0.7866666666666666
225.89444430272846,0.9506172839506173
225.89444430272846,1
225.89444430272846,0.9279279279279279
226.89444430272846,1
226.89444430272846,0.9032258064516129
292.2375900532354,0.8823529411764706
292.2375900532354,0.8181818181818182
292.2375900532354,0.8894009216589862
291.23759005323546,0.9319727891156463
291.23759005323546,0.9144385026737968
938.8153672641434,0.9193548387096774
938.8153672641434,0.9097744360902256
939.4011537017702,0.9487179487179487
938.4011537017702,0.9090909090909091
938.8153672641434,0.9217391304347826
928.8153672641436,0.9310344827586207
928.8153672641436,0.8782608695652174
927.8153672641436,0.9259259259259259
928.2295808265167,0.9390243902439024
927.8153672641436,0.9459459459459459
916.4600282048162,0.8604651162790697
916.4600282048162,0.890625
916.4600282048162,0.9243243243243243
916.4600282048162,0.9285714285714286
917.4600282048162,0.9036144578313253
442.11984104714276,1
442.11984104714276,1
442.11984104714276,1
442.11984104714276,0.9285714285714286
418.6345596729042,0.8461538461538461
418.6345596729042,0.8536585365853658
418.6345596729042,0.8518518518518519
413.0193359837545,0.8947368421052632
413.0193359837545,0.9376770538243626
413.0193359837545,0.9158878504672897
413.0193359837545,0.9027027027027027
413.0193359837545,0.9516129032258065
842.9919907732806,0.9101123595505618
842.9919907732806,0.864406779661017
842.5777772109076,0.9826086956521739
842.5777772109076,1
842.5777772109076,1
826.6488450227733,0.9193548387096774
827.6488450227733,0.8701298701298701
827.6488450227733,0.8867924528301887
826.6488450227733,0.9523809523809523
826.6488450227733,0.8461538461538461
750.2224381515819,1
750.2224381515819,1
750.2224381515819,1
750.2224381515819,1
751.2224381515819,1
684.4650788387021,0.8823529411764706
685.7077195258214,0.8666666666666667
686.1219330881945,0.9375
687.7077195258213,0.9024390243902439
685.8792924010751,0.9069767441860465
520.0853531617372,0.967741935483871
519.6711395993641,0.9215686274509803
518.6711395993641,0.9230769230769231
518.256926036991,0.9534883720930233
518.256926036991,0.9565217391304348
0,0.7
119.82337649086296,1
118.82337649086296,1
117.82337649086296,1
117.23759005323605,1
115.82337649086296,1
226.89444430272846,0.8
226.48023074035535,0.8409090909090909
226.48023074035535,0.7142857142857143
227.48023074035535,0.8217821782178217
226.48023074035535,0.875
225.89444430272846,0.9735099337748344
225.89444430272846,1
225.89444430272846,0.95260663507109
226.89444430272846,1
226.89444430272846,0.9607843137254902
292.2375900532354,0.9560439560439561
292.2375900532354,0.9090909090909091
292.2375900532354,0.941747572815534
291.23759005323546,0.9558823529411765
291.23759005323546,0.9431818181818182
938.8153672641434,0.9292035398230089
938.8153672641434,0.9344262295081968
939.4011537017702,0.9389312977099237
938.4011537017702,0.9151515151515152
938.8153672641434,0.9269406392694064
928.8153672641436,0.9402985074626866
928.8153672641436,0.9230769230769231
927.8153672641436,0.967741935483871
928.2295808265167,0.9738562091503268
927.8153672641436,0.9655172413793104
916.4600282048162,0.8933333333333333
916.4600282048162,0.9316239316239316
916.4600282048162,0.9540229885057471
916.4600282048162,0.9459459459459459
917.4600282048162,0.9354838709677419
442.11984104714276,1
442.11984104714276,1
442.11984104714276,1
442.11984104714276,0.8823529411764706
418.6345596729042,0.7857142857142857
418.6345596729042,0.8666666666666667
418.6345596729042,0.875
413.0193359837545,0.95
413.0193359837545,0.9590643274853801
413.0193359837545,0.9310344827586207
413.0193359837545,0.9310344827586207
413.0193359837545,0.9646017699115044
842.9919907732806,0.9230769230769231
842.9919907732806,0.875
842.5777772109076,1
842.5777772109076,1
842.5777772109076,1
826.6488450227733,0.9646017699115044
827.6488450227733,0.8787878787878788
827.6488450227733,0.9523809523809523
826.6488450227733,0.9354838709677419
826.6488450227733,0.8888888888888888
750.2224381515819,1
750.2224381515819,1
750.2224381515819,1
750.2224381515819,1
751.2224381515819,1
684.4650788387021,0.9130434782608695
685.7077195258214,0.8947368421052632
686.1219330881945,0.8095238095238095
687.7077195258213,0.9333333333333333
685.8792924010751,0.9375
520.0853531617372,1
519.6711395993641,0.95
518.6711395993641,0.9512195121951219
518.256926036991,1
518.256926036991,1
119.82337649086296,1
118.82337649086296,1
117.82337649086296,1
117.23759005323605,1
115.82337649086296,1
226.89444430272846,0.7837837837837838
226.48023074035535,0.7540983606557377
226.48023074035535,0.8064516129032258
227.48023074035535,0.6444444444444445
226.48023074035535,0.7551020408163265
225.89444430272846,0.9459459459459459
225.89444430272846,1
225.89444430272846,0.9183673469387755
226.89444430272846,1
226.89444430272846,0.9294117647058824
292.2375900532354,0.92
292.2375900532354,0.8333333333333334
292.2375900532354,0.8666666666666667
291.23759005323546,0.9176470588235294
291.23759005323546,0.9142857142857143
938.8153672641434,0.8367346938775511
938.8153672641434,0.8461538461538461
939.4011537017702,0.8445945945945946
938.4011537017702,0.8090452261306532
938.8153672641434,0.8181818181818182
928.8153672641436,0.8809523809523809
928.8153672641436,0.782608695652174
927.8153672641436,0.8607594936708861
928.2295808265167,0.8716577540106952
927.8153672641436,0.8846153846153846
916.4600282048162,0.7614678899082569
916.4600282048162,0.8013245033112583
916.4600282048162,0.8173076923076923
916.4600282048162,0.8264840182648402
917.4600282048162,0.8095238095238095
442.11984104714276,1
442.11984104714276,1
442.11984104714276,0.9607843137254902
442.11984104714276,0.9607843137254902
418.6345596729042,0.8709677419354839
418.6345596729042,0.9375
418.6345596729042,0.92
413.0193359837545,0.8762886597938144
413.0193359837545,0.8776595744680851
413.0193359837545,0.8818565400843882
413.0193359837545,0.8846153846153846
413.0193359837545,0.9591836734693877
842.9919907732806,0.8571428571428571
842.9919907732806,0.8780487804878049
842.5777772109076,0.9710144927536232
842.5777772109076,1
842.5777772109076,1
826.6488450227733,0.8367346938775511
827.6488450227733,0.8
827.6488450227733,0.8421052631578947
826.6488450227733,0.8461538461538461
826.6488450227733,0.8181818181818182
750.2224381515819,0.98
750.2224381515819,1
750.2224381515819,1
750.2224381515819,0.9878048780487805
751.2224381515819,0.9868421052631579
684.4650788387021,0.9298245614035088
685.7077195258214,0.9245283018867925
686.1219330881945,0.9272727272727272
687.7077195258213,0.9375
685.8792924010751,0.9090909090909091
520.0853531617372,0.9529411764705882
519.6711395993641,0.918918918918919
518.6711395993641,0.92
518.256926036991,0.9696969696969697
518.256926036991,0.9710144927536232
1,0.7037037037037037
2,0.5789473684210527
3.414213562373095,0.75
4,0.5294117647058824
107.07106781186548,1
106.65685424949237,1
106.65685424949237,1
107.65685424949237,1
106.65685424949237,1
106.07106781186548,0.9324324324324325
106.07106781186548,0.8571428571428571
106.07106781186548,0.9519230769230769
107.07106781186548,1
107.07106781186548,0.9166666666666666
172.4142135623731,1
172.4142135623731,1
172.4142135623731,0.9802955665024631
171.4142135623731,1
171.4142135623731,0.976878612716763
818.9919907732823,1
818.9919907732823,1
819.5777772109091,1
818.5777772109091,1
818.9919907732823,1
808.9919907732824,1
808.9919907732824,1
807.9919907732824,1
808.4062043356554,1
807.9919907732824,1
796.6366517139551,1
796.6366517139551,1
796.6366517139551,1
796.6366517139551,1
797.6366517139551,1
322.2964645562816,1
322.2964645562816,1
322.2964645562816,1
322.2964645562816,1
298.811183182043,1
298.811183182043,1
298.811183182043,1
293.1959594928933,0.9745222929936306
293.1959594928933,0.9823008849557522
293.1959594928933,0.97
293.1959594928933,0.9883040935672515
293.1959594928933,1
882.0214280248045,1
882.0214280248045,1
882.4356415871778,1
882.4356415871778,1
882.4356415871778,1
898.364573775312,1
897.364573775312,1
897.364573775312,1
898.364573775312,1
898.364573775312,1
870.0458146424431,1
870.0458146424431,1
870.0458146424431,1
870.0458146424431,1
871.0458146424431,1
804.2884553295632,1
805.5310960166826,1
805.9453095790557,1
807.5310960166825,1
805.7026688919364,1
639.9087296525983,1
639.4945160902251,1
638.4945160902251,1
638.0803025278522,1
638.0803025278522,1
1,0.5384615384615384
2.414213562373095,0.8260869565217391
3,0.36585365853658536
108.07106781186548,1
107.65685424949237,1
107.65685424949237,1
108.65685424949237,1
107.65685424949237,1
107.07106781186548,0.8838709677419355
107.07106781186548,0.8775510204081632
107.07106781186548,0.8790697674418605
108.07106781186548,1
108.07106781186548,0.9636363636363636
173.4142135623731,1
173.4142135623731,1
173.4142135623731,0.9523809523809523
172.4142135623731,0.9714285714285714
172.4142135623731,0.9555555555555556
819.9919907732823,1
819.9919907732823,1
820.5777772109091,1
819.5777772109091,1
819.9919907732823,1
809.9919907732824,1
809.9919907732824,1
808.9919907732824,1
809.4062043356554,1
808.9919907732824,1
797.6366517139551,1
797.6366517139551,1
797.6366517139551,1
797.6366517139551,1
798.6366517139551,1
323.2964645562816,1
323.2964645562816,1
323.2964645562816,1
323.2964645562816,1
299.811183182043,1
299.811183182043,1
299.811183182043,1
294.1959594928933,0.9634146341463414
294.1959594928933,0.9710982658959537
294.1959594928933,0.9710144927536232
294.1959594928933,0.9662921348314607
294.1959594928933,0.9829059829059829
883.0214280248045,1
883.0214280248045,1
883.4356415871778,1
883.4356415871778,1
883.4356415871778,1
899.364573775312,1
898.364573775312,1
898.364573775312,1
899.364573775312,1
899.364573775312,1
869.0458146424431,1
869.0458146424431,1
869.0458146424431,1
869.0458146424431,1
870.0458146424431,1
803.2884553295632,1
804.5310960166826,1
804.9453095790557,1
806.5310960166825,1
804.7026688919364,1
638.9087296525983,1
638.4945160902251,1
637.4945160902251,1
637.0803025278522,1
637.0803025278522,1
1.4142135623730951,0.6
2,0.5151515151515151
109.07106781186548,1
108.65685424949237,1
108.65685424949237,1
109.65685424949237,1
108.65685424949237,1
108.07106781186548,0.9455782312925171
108.07106781186548,0.9024390243902439
108.07106781186548,0.9420289855072463
109.07106781186548,1
109.07106781186548,0.9574468085106383
174.4142135623731,1
174.4142135623731,1
174.4142135623731,0.9702970297029703
173.4142135623731,1
173.4142135623731,0.9651162790697675
820.9919907732823,1
820.9919907732823,1
821.5777772109091,1
820.5777772109091,1
820.9919907732823,1
810.9919907732824,1
810.9919907732824,1
809.9919907732824,1
810.4062043356554,1
809.9919907732824,1
798.6366517139551,1
798.6366517139551,1
798.6366517139551,1
798.6366517139551,1
799.6366517139551,1
324.2964645562816,1
324.2964645562816,1
324.2964645562816,1
324.2964645562816,1
300.811183182043,1
300.811183182043,1
300.811183182043,1
295.1959594928933,0.9743589743589743
295.1959594928933,0.9704142011834319
295.1959594928933,0.9698492462311558
295.1959594928933,0.9647058823529412
295.1959594928933,1
884.0214280248045,1
884.0214280248045,1
884.4356415871778,1
884.4356415871778,1
884.4356415871778,1
900.364573775312,1
899.364573775312,1
899.364573775312,1
900.364573775312,1
900.364573775312,1
868.0458146424431,1
868.0458146424431,1
868.0458146424431,1
868.0458146424431,1
869.0458146424431,1
802.2884553295632,1
803.5310960166826,1
803.9453095790557,1
805.5310960166825,1
803.7026688919364,1
637.9087296525983,1
637.4945160902251,1
636.4945160902251,1
636.0803025278522,1
636.0803025278522,1
1.4142135623730951,0.7333333333333333
109.65685424949237,1
109.24264068711928,1
109.24264068711928,1
110.24264068711928,1
109.24264068711928,1
108.65685424949237,0.9722222222222222
108.65685424949237,0.8421052631578947
108.65685424949237,0.9803921568627451
109.65685424949237,1
109.65685424949237,0.9090909090909091
175,1
175,0.9805825242718447
175,1
174,1
174,1
821.5777772109092,1
821.5777772109092,1
822.163563648536,1
821.163563648536,1
821.5777772109092,1
811.5777772109093,1
811.5777772109093,1
810.5777772109093,1
810.9919907732824,1
810.5777772109093,1
799.2224381515821,1
799.2224381515821,1
799.2224381515821,1
799.2224381515821,1
800.2224381515821,1
324.8822509939085,1
324.8822509939085,1
324.8822509939085,1
324.8822509939085,1
301.39696961966996,1
301.39696961966996,1
301.39696961966996,1
295.78174593052023,1
295.78174593052023,0.9880597014925373
295.78174593052023,0.9795918367346939
295.78174593052023,1
295.78174593052023,1
884.6072144624314,1
884.6072144624314,1
885.0214280248047,1
885.0214280248047,1
885.0214280248047,1
900.950360212939,1
899.950360212939,1
899.950360212939,1
900.950360212939,1
900.950360212939,1
867.4600282048161,1
867.4600282048161,1
867.4600282048161,1
867.4600282048161,1
868.4600282048161,1
801.7026688919364,1
802.9453095790557,1
803.3595231414287,1
804.9453095790556,1
803.1168824543093,1
637.3229432149714,1
636.9087296525983,1
635.9087296525983,1
635.4945160902251,1
635.4945160902251,1
111.07106781186548,1
110.65685424949237,1
110.65685424949237,1
111.65685424949237,1
110.65685424949237,1
110.07106781186548,0.8765432098765432
110.07106781186548,0.8571428571428571
110.07106781186548,0.8828828828828829
111.07106781186548,1
111.07106781186548,0.9354838709677419
176.4142135623731,1
176.4142135623731,1
176.4142135623731,0.9539170506912442
175.4142135623731,0.9863945578231292
175.4142135623731,0.9679144385026738
822.9919907732823,1
822.9919907732823,1
823.5777772109091,1
822.5777772109091,1
822.9919907732823,1
812.9919907732824,1
812.9919907732824,1
811.9919907732824,1
812.4062043356554,1
811.9919907732824,1
800.6366517139551,1
800.6366517139551,1
800.6366517139551,1
800.6366517139551,1
801.6366517139551,1
326.2964645562816,1
326.2964645562816,1
326.2964645562816,1
326.2964645562816,1
302.811183182043,1
302.811183182043,1
302.811183182043,1
297.1959594928933,0.9649122807017544
297.1959594928933,0.9660056657223796
297.1959594928933,0.9532710280373832
297.1959594928933,0.9567567567567568
297.1959594928933,0.9838709677419355
886.0214280248045,1
886.0214280248045,1
886.4356415871778,1
886.4356415871778,1
886.4356415871778,1
902.364573775312,1
901.364573775312,1
901.364573775312,1
902.364573775312,1
902.364573775312,1
866.0458146424431,1
866.0458146424431,1
866.0458146424431,1
866.0458146424431,1
867.0458146424431,1
800.2884553295632,1
801.5310960166826,1
801.9453095790557,1
803.5310960166825,1
801.7026688919364,1
635.9087296525983,1
635.4945160902251,1
634.4945160902251,1
634.0803025278522,1
634.0803025278522,1
1,0.6470588235294118
1,0.6666666666666666
1.4142135623730951,0.6869565217391305
1,0.717948717948718
1,0.9393939393939394
1,1
1,0.9111111111111111
0,1
0,0.9076923076923077
68.65685424949237,0.9047619047619048
68.65685424949237,0.8387096774193549
68.65685424949237,0.9272727272727272
67.65685424949237,0.9333333333333333
67.65685424949237,0.9263157894736842
715.2346314604015,0.9212598425196851
715.2346314604015,0.9558823529411765
715.8204178980283,0.9565217391304348
714.8204178980283,0.9553072625698324
715.2346314604015,0.9656652360515021
705.2346314604016,0.9459459459459459
705.2346314604016,0.9491525423728814
704.2346314604016,0.9565217391304348
704.6488450227746,0.9401197604790419
704.2346314604016,0.9574468085106383
692.8792924010743,0.9101123595505618
692.8792924010743,0.9541984732824428
692.8792924010743,0.9574468085106383
692.8792924010743,0.9698492462311558
693.8792924010743,0.9644970414201184
218.53910524340094,1
218.53910524340094,1
218.53910524340094,1
218.53910524340094,0.9354838709677419
195.05382386916236,0.7619047619047619
195.05382386916236,0.8181818181818182
195.05382386916236,0.9333333333333333
189.43860018001263,0.8505747126436781
189.43860018001263,0.9157303370786517
189.43860018001263,0.8617511520737328
189.43860018001263,0.8404255319148937
189.43860018001263,0.9212598425196851
778.2640687119238,0.8913043478260869
778.2640687119238,0.9032258064516129
778.678282274297,0.9830508474576272
778.678282274297,1
778.678282274297,1
794.6072144624312,0.952755905511811
793.6072144624312,0.9
793.6072144624312,0.8928571428571429
794.6072144624312,0.9555555555555556
794.6072144624312,0.8823529411764706
871.033621333623,1
871.033621333623,1
871.033621333623,1
871.033621333623,1
870.033621333623,1
911.3595231414286,0.9459459459459459
912.6021638285479,0.9393939393939394
913.016377390921,0.9428571428571428
914.6021638285478,0.9090909090909091
912.7737367038017,0.9565217391304348
746.9797974644637,1
746.5655839020906,0.9629629629629629
745.5655839020906,0.9636363636363636
745.1513703397175,0.9565217391304348
745.1513703397175,1
0,0.7333333333333333
1,0.44785276073619634
0,0.6507936507936508
1.4142135623730951,0.9342723004694836
1.4142135623730951,1
1.4142135623730951,0.8901098901098901
1,1
1,0.9469026548672567
68.24264068711928,0.8954248366013072
68.24264068711928,0.7790697674418605
68.24264068711928,0.8507462686567164
67.24264068711928,0.8787878787878788
67.24264068711928,0.8907563025210085
714.8204178980284,0.8857142857142857
714.8204178980284,0.8586956521739131
715.4062043356552,0.8765432098765432
714.4062043356552,0.8942731277533039
714.8204178980284,0.8932384341637011
704.8204178980285,0.8979591836734694
704.8204178980285,0.9036144578313253
703.8204178980285,0.9247311827956989
704.2346314604016,0.9534883720930233
703.8204178980285,0.923728813559322
692.4650788387013,0.9124087591240876
692.4650788387013,0.8770949720670391
692.4650788387013,0.8983050847457628
692.4650788387013,0.9190283400809717
693.4650788387013,0.8986175115207373
218.12489168102783,1
218.12489168102783,1
218.12489168102783,1
218.12489168102783,0.9746835443037974
194.63961030678925,0.8666666666666667
194.63961030678925,0.9130434782608695
194.63961030678925,0.9487179487179487
189.02438661763955,0.7567567567567568
189.02438661763955,0.7821782178217822
189.02438661763955,0.7660377358490567
189.02438661763955,0.7542372881355932
189.02438661763955,0.9085714285714286
777.8498551495508,0.8714285714285714
777.8498551495508,0.9090909090909091
778.2640687119239,0.9759036144578314
778.2640687119239,1
778.2640687119239,1
794.1930009000582,0.92
793.1930009000582,0.875
793.1930009000582,0.8461538461538461
794.1930009000582,0.978494623655914
794.1930009000582,0.896551724137931
870.61940777125,1
870.61940777125,1
870.61940777125,1
870.61940777125,1
869.61940777125,1
910.9453095790556,0.9764705882352941
912.1879502661749,0.9753086419753086
912.6021638285479,0.9759036144578314
914.1879502661748,0.9347826086956522
912.3595231414286,0.9574468085106383
746.5655839020906,0.9646017699115044
746.1513703397175,0.9411764705882353
745.1513703397175,0.9805825242718447
744.7371567773445,0.9574468085106383
744.7371567773445,0.9587628865979382
1,0.8058252427184466
0,0.7575757575757576
1.4142135623730951,0.9869281045751634
1.4142135623730951,1
1.4142135623730951,0.9624413145539906
1,1
1,0.9622641509433962
68.24264068711928,0.956989247311828
68.24264068711928,0.9107142857142857
68.24264068711928,0.9326923076923077
67.24264068711928,0.9855072463768116
67.24264068711928,0.9775280898876404
714.8204178980284,0.9478260869565217
714.8204178980284,0.967741935483871
715.4062043356552,0.9772727272727273
714.4062043356552,0.9760479041916168
714.8204178980284,0.9638009049773756
704.8204178980285,0.9705882352941176
704.8204178980285,0.9433962264150944
703.8204178980285,0.9841269841269841
704.2346314604016,0.9741935483870968
703.8204178980285,0.9772727272727273
692.4650788387013,0.948051948051948
692.4650788387013,0.9495798319327731
692.4650788387013,0.9659090909090909
692.4650788387013,0.9679144385026738
693.4650788387013,0.9745222929936306
218.12489168102783,1
218.12489168102783,1
218.12489168102783,1
218.12489168102783,0.8947368421052632
194.63961030678925,0.8
194.63961030678925,0.875
194.63961030678925,1
189.02438661763955,0.8888888888888888
189.02438661763955,0.9302325581395349
189.02438661763955,0.9024390243902439
189.02438661763955,0.8977272727272727
189.02438661763955,0.9478260869565217
777.8498551495508,0.9
777.8498551495508,0.92
778.2640687119239,1
778.2640687119239,1
778.2640687119239,1
794.1930009000582,0.9478260869565217
793.1930009000582,0.9117647058823529
793.1930009000582,0.9545454545454546
794.1930009000582,1
794.1930009000582,0.9285714285714286
870.61940777125,1
870.61940777125,1
870.61940777125,1
870.61940777125,1
869.61940777125,1
910.9453095790556,1
912.1879502661749,0.9047619047619048
912.6021638285479,1
914.1879502661748,0.9375
912.3595231414286,0.9411764705882353
746.5655839020906,1
746.1513703397175,1
745.1513703397175,1
744.7371567773445,1
744.7371567773445,1
1,0.5827338129496403
2.414213562373095,0.9203539823008849
2.414213562373095,1
2.414213562373095,0.8671328671328671
1.4142135623730951,1
1.4142135623730951,0.9365079365079365
67.24264068711928,0.9036144578313253
67.24264068711928,0.7945945945945946
67.24264068711928,0.8434163701067615
66.24264068711928,0.8862559241706162
66.24264068711928,0.8804780876494024
713.8204178980284,0.851063829787234
713.8204178980284,0.8375634517766497
714.4062043356552,0.8694362017804155
713.4062043356552,0.8666666666666667
713.8204178980284,0.8639455782312925
703.8204178980285,0.8660287081339713
703.8204178980285,0.888268156424581
702.8204178980285,0.8994974874371859
703.2346314604016,0.8859649122807017
702.8204178980285,0.9036144578313253
691.4650788387013,0.9066666666666666
691.4650788387013,0.8645833333333334
691.4650788387013,0.9116465863453815
691.4650788387013,0.8769230769230769
692.4650788387013,0.8782608695652174
217.12489168102783,0.9775280898876404
217.12489168102783,1
217.12489168102783,1
217.12489168102783,0.9782608695652174
193.63961030678925,0.9029126213592233
193.63961030678925,0.9047619047619048
193.63961030678925,0.9560439560439561
188.02438661763955,0.7446808510638298
188.02438661763955,0.7649880095923262
188.02438661763955,0.7266187050359713
188.02438661763955,0.751004016064257
188.02438661763955,0.8829787234042553
776.8498551495508,0.8431372549019608
776.8498551495508,0.9349593495934959
777.2640687119239,0.9664804469273743
777.2640687119239,1
777.2640687119239,1
793.1930009000582,0.8936170212765957
792.1930009000582,0.8723404255319149
792.1930009000582,0.8803418803418803
793.1930009000582,0.9433962264150944
793.1930009000582,0.8449612403100775
869.61940777125,0.9858156028368794
869.61940777125,1
869.61940777125,0.988950276243094
869.61940777125,0.9902439024390244
868.61940777125,0.9896373056994818
911.9453095790556,0.9591836734693877
913.1879502661749,0.9787234042553191
913.6021638285479,0.9583333333333334
915.1879502661748,0.9238095238095239
913.3595231414286,0.9065420560747663
747.5655839020906,0.9523809523809523
747.1513703397175,0.9304347826086956
746.1513703397175,0.9137931034482759
745.7371567773445,0.9439252336448598
745.7371567773445,0.9636363636363636
1.4142135623730951,0.9470899470899471
1.4142135623730951,1
1.4142135623730951,0.9196787148594378
1,1
1,0.9101123595505618
68.24264068711928,0.9224806201550387
68.24264068711928,0.8108108108108109
68.24264068711928,0.8770491803278688
67.24264068711928,0.9080459770114943
67.24264068711928,0.897196261682243
714.8204178980284,0.9072847682119205
714.8204178980284,0.925
715.4062043356552,0.92
714.4062043356552,0.8916256157635468
714.8204178980284,0.914396887159533
704.8204178980285,0.9302325581395349
704.8204178980285,0.9436619718309859
703.8204178980285,0.9506172839506173
704.2346314604016,0.93717277486911
703.8204178980285,0.9622641509433962
692.4650788387013,0.911504424778761
692.4650788387013,0.9354838709677419
692.4650788387013,0.9528301886792453
692.4650788387013,0.9551569506726457
693.4650788387013,0.9585492227979274
218.12489168102783,1
218.12489168102783,1
218.12489168102783,1
218.12489168102783,0.9636363636363636
194.63961030678925,0.8787878787878788
194.63961030678925,0.8823529411764706
194.63961030678925,0.9629629629629629
189.02438661763955,0.8484848484848485
189.02438661763955,0.8578947368421053
189.02438661763955,0.8423236514522822
189.02438661763955,0.8490566037735849
189.02438661763955,0.9205298013245033
777.8498551495508,0.9310344827586207
777.8498551495508,0.9534883720930233
778.2640687119239,0.9859154929577465
778.2640687119239,1
778.2640687119239,1
794.1930009000582,0.9205298013245033
793.1930009000582,0.9423076923076923
793.1930009000582,0.95
794.1930009000582,1
794.1930009000582,0.9130434782608695
870.61940777125,1
870.61940777125,1
870.61940777125,1
870.61940777125,1
869.61940777125,1
910.9453095790556,0.9672131147540983
912.1879502661749,0.9649122807017544
912.6021638285479,0.9661016949152542
914.1879502661748,0.9411764705882353
912.3595231414286,0.8857142857142857
746.5655839020906,0.9775280898876404
746.1513703397175,0.9743589743589743
745.1513703397175,0.9746835443037974
744.7371567773445,0.9428571428571428
744.7371567773445,0.9726027397260274
0,0.7529411764705882
0,0.4226190476190476
1,0.8791946308724832
1,0.7272727272727273
69.65685424949237,0.8796296296296297
69.65685424949237,0.8638297872340426
69.65685424949237,0.8187311178247734
68.65685424949237,0.8620689655172413
68.65685424949237,0.8272425249169435
716.2346314604015,0.9327731092436975
716.2346314604015,0.9109311740890689
716.8204178980283,0.9224806201550387
715.8204178980283,0.9448275862068966
716.2346314604015,0.9127906976744186
706.2346314604016,0.8687258687258688
706.2346314604016,0.8864628820960698
705.2346314604016,0.8955823293172691
705.6488450227746,0.8705035971223022
705.2346314604016,0.8595317725752508
693.8792924010743,0.93
693.8792924010743,0.9338842975206612
693.8792924010743,0.8996655518394648
693.8792924010743,0.8903225806451613
694.8792924010743,0.9071428571428571
219.53910524340094,1
219.53910524340094,1
219.53910524340094,1
219.53910524340094,1
196.05382386916236,0.9869281045751634
196.05382386916236,0.9612903225806452
196.05382386916236,0.9858156028368794
190.43860018001263,0.7473684210526316
190.43860018001263,0.7601713062098501
190.43860018001263,0.7560975609756098
190.43860018001263,0.7591973244147158
190.43860018001263,0.7899159663865546
779.2640687119238,0.8916256157635468
779.2640687119238,0.930635838150289
779.678282274297,0.9388646288209607
779.678282274297,0.9714285714285714
779.678282274297,0.9811320754716981
795.6072144624312,0.8403361344537815
794.6072144624312,0.8848167539267016
794.6072144624312,0.9281437125748503
795.6072144624312,0.9230769230769231
795.6072144624312,0.8994413407821229
872.033621333623,0.9267015706806283
872.033621333623,0.9378238341968912
872.033621333623,0.8528138528138528
872.033621333623,0.8274509803921568
871.033621333623,0.9012345679012346
910.3595231414286,0.972972972972973
911.6021638285479,1
912.016377390921,0.9863013698630136
913.6021638285478,0.9870967741935484
911.7737367038017,0.9872611464968153
745.9797974644637,0.9090909090909091
745.5655839020906,0.9151515151515152
